"1","Brain avg","Elav avg","Repo avg","Brain avg","Transcript ID"
"830","135.10758242095503","321.4690424281834","232.19317569316044","135.10758242095503","U06920"
"831","151.67234196554168","416.87390396059101","132.71465728344762","151.67234196554168","CG13651"
"832","281.89040241224723","158.88985504282428","209.68563916500761","281.89040241224723","CG5333"
"833","254.88492103947709","186.21315753161937","117.76766394042514","254.88492103947709","CG9353"
"834","6655.2498326933146","4602.8613638249317","3946.9998002756302","6655.2498326933146","CG11624"
"835","7302.2277405179557","6237.2008698299778","5862.7680178041828","7302.2277405179557","CG8385"
"836","32.558882632378797","44.972869592195323","55.02493846488214","32.558882632378797","CG13891"
"837","7.0874704039827163","10.851652750784851","14.609163169316153","7.0874704039827163","CG15371"
"838","58.361449751153579","79.280634195317106","77.030119340310961","58.361449751153579","CG7735"
"839","2714.204276594472","4478.0446369769306","3001.9707247744313","2714.204276594472","CG4285"
"840","919.58283755217633","554.50032688192618","692.06895342355551","919.58283755217633","CG15099"
"841","54.697788672956413","47.345469922111477","98.443933826994353","54.697788672956413","HDC19672"
"842","485.7759985897934","340.79213191145391","509.88197754685643","485.7759985897934","CG4265"
"843","4426.9505638298633","4407.6999053129493","4431.3592220394639","4426.9505638298633","CG18506"
"844","261.22177511076364","163.70342485321859","64.867650166447987","261.22177511076364","CG9265"
"845","481.4515488477","528.55842583575566","494.33608012306956","481.4515488477","CG10539"
"846","61.833477560577975","88.783892453476824","106.09571005435184","61.833477560577975","CG11334"
"847","51.149762276612407","79.685864276172964","80.546987256689064","51.149762276612407","CG5543"
"848","1579.5572085060032","1541.5632207439958","947.2678507054261","1579.5572085060032","CG5683"
"849","3311.7477160144981","2364.7414334277582","1816.5335038892069","3311.7477160144981","CG32432"
"850","6831.7689707863956","4901.0415789684639","4875.7134685457586","6831.7689707863956","CG14235"
"851","184.47147741192742","153.90995650886501","137.48763843057856","184.47147741192742","CG12819"
"852","126.58626513956305","152.72458942681831","70.452937551915198","126.58626513956305","CG32566"
"853","13.511642428589544","8.5170136370225524","8.3116079957979707","13.511642428589544","CG30459"
"854","477.88020906084455","69.535871168114028","208.95777068041116","477.88020906084455","CG16857"
"855","123.75035464318748","197.25061897597962","130.62331184308675","123.75035464318748","CG18259"
"856","2941.584125935959","4943.7815367380044","3332.3101751175404","2941.584125935959","CG10108"
"857","39.517291480881326","37.863159679510225","84.455702781743341","39.517291480881326","CG5933"
"858","74.770380741609841","29.257801051443316","41.539239591567551","74.770380741609841","CG13408"
"859","840.48446387328806","469.60175750582437","473.7952862756506","840.48446387328806","CG14616"
"860","86.732770699307736","82.159191264645301","63.656830418462889","86.732770699307736","CG7182"
"861","41.139066097371149","76.531700726637268","111.46689677628679","41.139066097371149","HDC17482"
"862","342.04794816087053","118.04625795705934","110.18690388442785","342.04794816087053","CG8825"
"863","69.46533296051777","70.996142823034035","180.09627953338077","69.46533296051777","CG11808"
"864","358.56173028545049","13.896555696011507","67.813063726643307","358.56173028545049","CG10618"
"865","65.928942454057591","45.419504917235948","113.21613377422482","65.928942454057591","CG8034"
"866","70.510497315362045","20.145208305579533","81.501430867223647","70.510497315362045","CG9985"
"867","57.193699896152147","93.150011623047732","42.80153975128507","57.193699896152147","LD48030"
"868","106.26535172993269","64.513647736869245","39.246184201381652","106.26535172993269","CG8273"
"869","286.41942021192529","168.59328551506033","199.19138445507551","286.41942021192529","CG7636"
"870","129.01561972574447","135.28369989994596","114.11478048441241","129.01561972574447","CG2263"
"871","2541.0256623606465","2117.3734037386484","1501.2060095960012","2541.0256623606465","CG10473"
"872","26.431889659349981","55.318286376260531","41.86414796356096","26.431889659349981","CG17217"
"873","275.4344647986448","90.506342715900217","127.97970896923616","275.4344647986448","CG10654"
"874","407.03937599713424","455.8907724915731","287.93564638981923","407.03937599713424","CG6685"
"875","155.03258080414687","166.34897810556183","254.57601418827025","155.03258080414687","CG40497"
"876","1850.1648797770274","3913.2895093792526","2611.1829287367968","1850.1648797770274","S.CX001667"
"877","532.98189880196219","193.6584925470446","126.15819620523003","532.98189880196219","CG12593"
"878","841.39012810821146","1508.2932563657548","1243.2114126939227","841.39012810821146","CG17348"
"879","41.886720610694411","44.34173438837233","41.784759251585257","41.886720610694411","HDC11442"
"880","4363.1299677922598","6667.3644378697009","6193.6289077309757","4363.1299677922598","CG7892"
"881","545.96680400199","1051.6258451348804","1076.3108278954974","545.96680400199","CG10542"
"882","344.85142716544146","482.67778796645524","272.25226137070945","344.85142716544146","CG7903"
"883","114.81370711347253","128.22173010796553","116.17858556082857","114.81370711347253","HDC03960"
"884","395.99864995714381","731.65755817006141","483.89872428661403","395.99864995714381","SD05379"
"885","649.95787512937693","276.84200361564365","266.28593577021104","649.95787512937693","CG9159"
"886","1408.2528459352984","2955.0104869105789","2170.5667899975333","1408.2528459352984","HL02501"
"887","13.33145203226449","10.064336489592229","13.178439087515651","13.33145203226449","CG40397"
"888","317.14812380327612","110.14944239733495","127.21526199011615","317.14812380327612","CG8340"
"889","9.5992952457503993","5.9856331979135131","7.3693238138656074","9.5992952457503993","CG12455"
"890","122.74152818305802","135.71378805249503","168.92424571081173","122.74152818305802","CG3697"
"891","686.64007151165049","98.516076897419197","533.1383520887955","686.64007151165049","CG8556"
"892","940.71327916593577","75.621059655566825","229.79315740495184","940.71327916593577","CG7499"
"893","4025.3181824124708","1571.4946985803126","1201.3987582307614","4025.3181824124708","CG40049"
"894","258.99035329757339","291.45128137363622","226.30862033584035","258.99035329757339","CG9414"
"895","12.502416723727521","7.68170931476382","8.6796690839900386","12.502416723727521","CG3245"
"896","202.95552155105909","156.08038026565202","326.07553288128304","202.95552155105909","CG1403"
"897","607.07341374291616","792.23780307846414","267.02532283341918","607.07341374291616","CG5694"
"898","763.47114943813654","374.67179024428941","268.701648825539","763.47114943813654","CG8674"
"899","176.83022239122687","113.43143589859146","88.917732466787953","176.83022239122687","CG4098"
"900","130.43293917318192","87.494596677966229","111.55310743152003","130.43293917318192","CG11188"
"901","40.30057500434566","217.41749810143421","54.044350319589775","40.30057500434566","S.CX001416"
"902","2692.7461235260862","731.43901322937813","1058.1464426784928","2692.7461235260862","CG1527"
"903","518.56469984784451","490.53923515872054","512.01751908295262","518.56469984784451","CG15441"
"904","118.44782303021596","101.03148268687019","94.257487685030384","118.44782303021596","CG30443"
"905","411.94247178966623","276.30418283511233","277.97464025742363","411.94247178966623","CG17922"
"906","68.703859915789593","60.769862740227573","72.377058383453146","68.703859915789593","CG13849"
"907","821.06689143521237","839.2343367985319","326.59830256616061","821.06689143521237","HDC16753"
"908","200.72670795439768","411.09270465689372","412.24729152225672","200.72670795439768","CG8398"
"909","585.12822407580768","536.84236597980578","457.54008219501884","585.12822407580768","CG5505"
"910","249.1591512329525","80.407466614126335","111.8589255303749","249.1591512329525","CG14493"
"911","286.79484600569026","99.860636037814601","40.141289342460098","286.79484600569026","CG32654"
"912","504.54176714399102","1367.201976816445","567.54164473301398","504.54176714399102","CG4166"
"913","2985.5546536537513","2813.467638282526","2317.4545637761221","2985.5546536537513","CG13425"
"914","109.26668869919426","113.73087857884443","80.656062385826772","109.26668869919426","S.C3L002789"
"915","1659.090191167963","1370.4520653626405","773.04828755150197","1659.090191167963","CG12531"
"916","3425.7368419796535","978.32608963076507","735.60431037681462","3425.7368419796535","CG3845"
"917","9475.9076283092218","138.30552046833463","1737.4962776944237","9475.9076283092218","CG15201"
"918","69.761932650714584","108.66867021330529","69.813944663608524","69.761932650714584","CG4849"
"919","624.89306752323625","155.15904008762345","81.69997641763203","624.89306752323625","CG10915"
"920","14.594461030681661","21.9466701858459","24.841052240920174","14.594461030681661","HDC07599"
"921","87.511405951657366","52.096100411927317","49.15645736726632","87.511405951657366","CG8330"
"922","84.334538558710818","83.953708808239227","102.21875580625223","84.334538558710818","CG18678"
"923","371.8642700155043","347.13118027320331","453.70114771495639","371.8642700155043","CG10908"
"924","39.878297661540024","113.06994971182651","40.962224601094718","39.878297661540024","CG32788"
"925","132.77772343798392","58.591444045937102","72.22415142935462","132.77772343798392","CG3227"
"926","333.08610413616265","344.42579312922987","208.40437413035187","333.08610413616265","Transposon.84"
"927","1228.41246390067","1277.4578564109761","1580.9178511211048","1228.41246390067","CG4399"
"928","3797.0844606433811","1307.5856914413773","788.05594707769637","3797.0844606433811","HDC20468"
"929","378.70536783449347","189.03830318173269","76.459323373593335","378.70536783449347","CG1359"
"930","1767.0257319259094","2569.9292462254984","2447.4289625158717","1767.0257319259094","CG17735"
"931","276.6089726442853","219.59684119943972","173.38749710140925","276.6089726442853","CG3889"
"932","647.41741212230477","953.18101251473706","584.49008803615766","647.41741212230477","CG30372"
"933","136.2444522565516","166.48732822877651","161.39738952409709","136.2444522565516","S.C3L001480"
"934","563.25195937220838","1057.8542665710061","563.22124482695199","563.25195937220838","CG17143"
"935","5160.9769770643461","2638.1049832260246","1444.0855015087416","5160.9769770643461","CG32389"
"936","523.61798141670147","287.98155347705949","228.02957894711275","523.61798141670147","CG3671"
"937","16.117108058632983","355.73453124444518","179.45382797242866","16.117108058632983","CG2759"
"938","13.716873507086735","10.746424715141826","33.567903833933428","13.716873507086735","CG31102"
"939","525.05143366540801","878.28370986121411","544.14683557990577","525.05143366540801","CG7927"
"940","36.268014054659218","13.554450353356108","41.617898126087198","36.268014054659218","CG8630"
"941","45.679017195282476","113.86266625983176","50.799344147180349","45.679017195282476","CR_tc_GH05710"
"942","167.40461674240271","114.67758183846863","97.25773317660591","167.40461674240271","CG1362"
"943","16.062321090918982","13.759625273740991","13.434710923062966","16.062321090918982","CG17906"
"944","101.83232403080382","54.094078224608396","68.338400928313135","101.83232403080382","CG1747"
"945","139.61666443839735","63.529067054681015","109.46738519820636","139.61666443839735","CG7059"
"946","743.85235936851916","246.2144549904437","115.41416441031704","743.85235936851916","CG5168"
"947","1378.4416883766062","978.78815985031565","826.59690257704767","1378.4416883766062","CG1877"
"948","54.506708759192506","199.03335213578731","106.37223223016262","54.506708759192506","CG18657"
"949","217.7751737509243","57.132471066255007","188.82854181961324","217.7751737509243","CG15658"
"950","1169.8077426371301","1011.6153534650796","860.35422939547266","1169.8077426371301","CG18437"
"951","478.29248922995822","471.25780348772287","142.50710104087679","478.29248922995822","CG8376"
