Brain avg,Elav avg,Repo avg,Transcript ID
704.42010536188411,1974.6932050525302,630.37855781645101,CG13921
406.88361569463831,136.2223819470768,133.19547360175497,CG4097
144.58994440478267,15.960101030246893,176.30123146300258,CG31673
179.40887405883137,223.54154108729972,136.52930472172255,CG4042
1063.3064270899006,215.99604310397621,258.59279630394548,CG1794
56.34346840235164,19.0892844820089,16.591950318666385,CG8067
28.852820018436301,46.527021054719363,108.8219141000429,HDC14817
17.42857355349043,67.38153810258342,27.137936213741511,CG5091
36.951936922206535,102.30660012860814,73.989728476687617,CG5811
309.33378733256927,234.49476925844891,161.93008392310429,S.C3R000469
18.545494731081362,29.070383484919425,13.446049158962165,CG11836
599.96422146458281,280.18328902567157,194.77385101573665,S.C3L001985
419.84383117501454,1001.6488022637859,100.50498202618925,CG11186
1324.569780335517,1492.1819258586434,682.50214012750439,S.C3L002620
42.224744270411996,65.517135733912454,58.922359389717897,CG14785
1360.0553441869022,888.02216974072485,390.79412678731472,CG3711
64.51949863165882,132.8381256226703,63.946012213317182,CG40343
148.95553763187868,211.44683348828244,103.44340291221938,CG9067
224.35451735102129,925.52727726223134,225.85616334556516,CG11770
71.68706933481981,22.994254014698363,66.738518928609722,CG6847
2367.5190933717458,5695.4533440551695,5294.1184105569027,CG14981
60.757380550936659,54.962198857131582,34.635817698045237,CG12913
298.5936911215635,353.07581857973759,151.50905610452008,CG5044
493.23714530459682,230.52569666222558,252.05540104506107,CG13719
65.212211290942861,34.35400669798004,70.377427222856085,CG7498
16203.785834410251,293.03241175128898,2684.8303930339584,CG8369
289.09995868336591,282.76015090819641,196.70262876428174,CG4049
101.77107502237003,125.78976569202389,225.66684761959419,CG12856
538.07911412968247,409.86425916927419,173.50532440542764,AC005734
331.92143845493285,355.63604445250633,327.13272642177577,CG14637
431.55786935351415,185.92984897644985,189.0792337513686,HDC02327
462.55425781418563,300.13009027799728,281.67685889857592,CG11999
129.746397800316,239.66840262821211,96.183676338507709,CG8616
73.067771533583482,49.66606879316528,63.974926635422477,CG30381
50.789290238566124,50.008042824761105,35.364469402218944,CG3836
370.50156040875845,319.63238248625044,314.38612862090366,CG32534
71.281052214498573,24.62892855960439,1050.2950374891234,CG4250
358.43065186742962,303.45732937392069,183.61736925137404,CG7959
237.9812342302526,167.90122070616275,198.42618015859992,CG8039
18.953617027253443,13.297665240695689,16.636293568721889,HDC20284
85.68438340343593,95.037267226456905,65.811295860800996,CG4148
1319.2440322069056,782.3027169318234,570.4514725305313,CG14806
2499.3944727850603,2561.6256307607132,2173.3625736666113,CG8649
33.388938853536331,15.884798993652174,27.101928995822988,CG17081
1811.2025573999406,4353.3789368214721,3430.6454329266953,CG3798
793.31476021004141,288.67463884638443,229.83956353408126,CG5545
116.7216860267655,176.03820849531928,279.2592808139031,CG14228
12.422507077547181,34.535231174805268,10.299352302005421,HDC03202
3054.542434589267,5655.9669181361705,4053.8469752143319,CG7507
1256.7544507072651,1597.0480679508994,1336.5473049332145,CG18426
321.20588393328114,676.5231593420732,409.26260259895253,CG14438
291.09922747645817,478.67919709622657,383.26032331952024,CG6546
162.51510464870648,199.4828782361129,186.46477802186254,CG11573
285.41607604474984,266.66635419433129,242.71692203542571,CG11768
692.84307666160589,438.12615470688922,384.64996534935869,S.C2R000576
35.694583437709042,35.000210600747479,40.400542891260201,CG3277
1596.9659884401885,1761.9437560215501,1247.4988834764274,CG3536
53.981723921148614,96.347375420593821,53.042012698680722,CG13875
13.326413517173625,12.96467330974671,13.471768362154915,CG40442
46.794746109502817,79.239961488567218,53.572305255251152,Stencil:3L:10013386:10017635:GENSCAN
1340.5302501185106,1666.4322154046379,343.78016361705619,CG8092
795.89160547480492,857.87259760848065,403.83928473019762,CG10954
4237.6322936807173,5445.6673617490724,5203.0803051784078,CG2028
322.95872727839981,216.691538330019,101.13987316753972,CG16890
540.65248659737972,510.58458533659376,506.71480042084966,HDC15816
22.206626797414231,17.106542153569031,23.767405998754963,CG10298
1444.3113466294465,2501.4847765412142,2670.0825058630535,CG2947
20.783802724095125,22.927014899846181,23.366679211967586,CG12052
29.114947887462886,49.075998745180257,21.714873707615375,CG6667
22.895093218719541,14.470971462667915,22.956381634124462,HDC14431
53.407380309865871,99.137991674041402,13.858988878955842,CG10244
34.346363874238492,28.47065208004863,32.133369585763724,CG6347
410.93248516910774,821.20076106673207,427.06830714213447,CG31908
917.79973544714744,915.75174313233333,318.08631992041217,CG8224
25.406912937549091,42.018678222018423,137.00032830840607,CG8238
182.80548318532936,108.47688360086821,39.724047586139918,CG31633
1778.5991989233257,201.28582684667256,1456.312823380948,CG14933
161.75225516210205,161.58375857245761,182.43448389622304,CG3832
1463.2476681348285,509.89543510626771,495.36908544892304,CG32010
451.29586488692394,224.25880738874625,115.95642812067717,CG3702
7076.8284672058071,6950.6401526718864,6161.3538636260246,CG5461
301.69562122481148,388.46814315386871,349.61447434501423,CG9948
54.596168479509437,20.725356636560061,12.89154502562441,CG17744
1597.74517691762,2209.8923550566001,1080.5447228106743,CG18412
96.868753164054937,104.02039337585309,88.169031561967159,S.C3R003251
358.99084564202138,331.82633796532599,376.01504987588953,CG32466
182.55824953999672,115.79150513637333,78.738751039420052,CG12201
172.6144944207596,152.47800922985979,146.6832653838959,CG5196
31.149676723715533,38.982123480467202,67.2468147184305,CG7840
454.72670560637425,835.9805791796814,1078.3956696621108,CG32375
494.85991272389782,383.62320359753284,134.80246663396892,CG10447
512.66486321788375,1044.1482101489596,513.26659411734852,CG1691
47.759801644111064,29.785411331247445,50.004201475927559,HDC13964
236.14814169275297,218.37122517527905,148.79676628471606,CG14899
133.30491037637691,267.27762883193304,142.44270098067554,CG9453
178.99081245667699,165.42139727210343,81.847428663415215,CG7479
25.721116001152826,30.469711706032616,29.925624499118292,CG40239
3378.7642015417887,374.30730201972966,281.19009829564334,CG4254
19.766703158971772,9.072178759629983,13.861491207752374,CG6138
615.79745000342587,421.22998100595908,181.51645209991813,CG9097
24.676487377801013,19.408941773648124,66.540855432666405,HDC09652
678.58460823634289,584.40525231576214,282.86812497949722,CG5231
1165.0734265821477,2124.5081598616021,1459.267436160851,GM07660
28.868837710605874,15.882994939547476,11.01834592290594,CG18247
8359.1038532796847,5058.4187639717957,4599.153076932389,CG10279
1134.7957840696338,298.41817362831102,303.65827424302205,CG16752
460.25582216085178,514.28568440297624,351.88662466653983,CG7413
126.9202538074162,75.522245253045341,34.001562788227083,CG5047
3187.0453821260121,1729.3076926966332,1617.6710464096814,CG9066
586.47223434841067,94.759154926060361,75.69281644802146,CG9072
106.86246454034112,93.933686922678206,234.27534560616542,CG3830
228.47383178261526,177.5820184118229,217.29965472795638,CG6358
54.300282448138525,405.72248834355935,109.98763055362943,CG8374
99.81606655907774,128.44000328626947,36.169771691999507,CG40164
715.62734945242551,668.27786980441851,589.85622252816052,CG11091
1739.5930735197812,1630.4489646271199,1416.924022411205,CG5723
35.485160309054343,123.98297053907019,61.197969583749753,CG17010
259.62649050531718,179.44163625097096,155.81172282351537,CG12717
51.056070784342054,16.454096951944187,20.443234575727125,CG2723
746.59530701762719,825.77452606015015,525.29221286262202,CG10574
26.354885543598897,26.445915421788431,19.013916473283082,CG3228
43.679094430397456,8.6993792618823598,11.556960028361553,CG8346
52.428217317735324,76.103978024514717,72.761566244241479,CG5857
155.32354751639622,307.0476043368356,246.18254640815684,CG12341
80.201471768010535,37.42898652379597,30.196573004214155,CG31910
1224.9546618232239,1930.3143518898614,2636.2946952032889,CG5518
6210.9165528703379,2117.4196931152283,2194.703191202274,CG11700
192.14135289784784,157.22428755039238,43.10056624772308,CG32505
16.835160078523479,31.642427249229485,49.530727868383742,CG33136
54.648990664161218,11.785845177784902,10.941745457538124,CG30466
113.23527631200633,48.218917720205667,49.089203944937161,CG7970
500.6387422639267,561.02897229039081,527.0021070502869,CG1559
2079.8310126734659,837.99012989339769,538.12827468643673,CG2239
15.096956476552041,32.904924099852408,79.914953107698409,S.C2R001400
177.62614573683123,335.38753380317542,161.97702753942039,CG11907
501.38919198558307,697.24961647188434,1464.8093949654165,CG31305
193.0831995552266,246.66937481518283,166.80187589340795,CG14941
23.010980087136478,16.360175719971089,17.859109138593347,CG10336
76.632438892211511,56.67498642987497,43.111696468372614,CG5810
559.16669529195246,434.09347837464804,318.37927028924668,CG5109
22.231502895198116,30.412710142208631,66.612081718931876,CG40122
2238.1436719467511,2809.1851096128794,3062.7003611344435,CG11347
62.241015907023822,196.11029597578639,111.2081371197884,CG31704
227.92764398606101,542.53106896013162,399.7029603388857,CG5807
56.217651819032994,59.929595242238427,75.639218037629263,CG9193
64.372955091234445,83.920723506422775,87.384518609332218,CG7128
261.54814131186129,193.67563649652715,292.01294210656516,CG31062
652.7169272296444,470.35188164300564,380.64055699122753,CG1973
651.95224373690792,754.46917281214678,635.36770891340791,CG18081
1264.8645155728489,17.016120282290583,291.62033848394447,CG2893
632.11018064303369,1297.6608895536879,658.6167468289641,CG5410
70.90145490040922,77.964246275189822,99.612757225236166,CG32669
5921.6075912733313,2546.7863089068642,3837.7939826878219,M69216
37.391502907234106,29.382926705606508,38.397049884766361,CG18048
769.51626406140133,396.00332354961773,393.72198039741528,CG14431
11.548099793085676,15.686067818036411,18.664063992241172,HDC02760
302.73979147102739,46.995086418522121,85.618076998157477,CG4109
164.9041988627632,104.56312556611549,595.46437887436593,CG17278
72.054757293473287,47.808890661188912,77.550753130716117,CG13957
48.828252928108498,41.883339860720241,67.216716900895307,S.C3L002408
9.8480451305207701,16.936223805741822,25.044620185538108,HDC08176
1655.1438963660603,942.64085556271652,1099.2835610877682,CG9328
94.084051161427922,79.31903008762319,44.431207640512405,CG32562
3163.7849071872938,509.42728174491214,366.32303499641637,CG11266
30.812700641647762,56.904279532415238,99.812190538096786,CG11694
1446.3891532820032,1633.7127560990089,2298.5370406301345,GM08552_revcomp
78.515984716113735,108.97500441121852,122.31428893278903,S.C3L002790
7690.2762013483643,7378.0207414350753,8119.8875870625488,CG1913
41.320604305358543,59.659974203559656,43.368911677535905,HDC17815
1112.0756584812259,1340.8457841467432,738.3533594777989,CG6364
239.15898440441225,209.14333654762268,134.97412805986434,CG31657
2258.558475117442,4071.8567140717687,2109.3270167647656,CG10473
406.30702623473019,257.36572076128903,261.8576987502309,CG14366
165.20624632851445,20.316058304936551,166.48155422119194,CG17142
398.22847420187975,178.63793782104884,214.83394683139946,CG6050
209.97914740410027,311.81986551097594,314.74519680960822,CG32438
1432.0507863003374,843.64824684626524,227.5627534925988,CG17883
1484.6999122425379,803.26118232662952,593.24500854984944,CG15894
131.25488446231043,79.348078566135854,182.90987767594692,CG1363
116.63207036780457,257.49348291779751,113.37500458183737,CG5439
567.10247682628392,418.74945336145475,478.54219196941767,CG40072
19.852630544020013,29.159598160130706,41.253328734445759,HDC03315
211.01959014098421,181.90594360911854,212.43959724581563,CG30498
35.700417133018547,82.935937189815277,73.547255014847167,CG8221
38.079669696816602,86.156353088652693,52.08521042738348,CG10975
91.88172642319816,130.76097301658859,222.8831426265528,CG4793
35.401690207323384,10.396620408538592,16.926719456286435,CG7742
3905.7159472830326,3382.8263748327286,1980.269199769303,CG4427
6501.5637424343658,1149.958578571162,1673.6097239838259,CG4087
588.23202374496782,928.97127650458094,571.07106204426793,CG13431
123.21861993286682,107.77212453680113,113.02368686446346,HDC06314
349.09392434704893,273.4664086387063,197.15137163208735,CG14652
20.955947015892729,21.041146921388577,35.133261259117752,CG13762
46.148623713773041,33.145872586872116,46.313144197475246,HDC19782
142.77434713858639,158.94296544425549,85.185051115231246,CG8675
511.2071198140614,279.60678188793628,62.018032099911714,CG14163
166.72284850797087,207.32749133309781,302.06596268491177,CG15684
9.454942788088653,6.5118313899174636,74.314542004452292,CG14869
560.92434946289382,741.373468985719,411.66020227511643,CG14542
505.06398874157651,1003.0480481551243,662.13188057993318,CG11412
524.79426401931175,205.93316994337744,156.99818828966386,CG9388
2504.4348018809624,120.77411794324675,740.5130891320365,CG6327
108.27157343117528,144.3759096995135,42.123143408515247,CG2034
142.75758842950449,71.83442993485329,94.530917937416547,CG6527
109.1966974863237,71.769849524876491,110.3414639064719,CG3894
174.2323680354194,139.54831622820984,49.460665144362565,CG32856
2167.5418389314536,31.898247337962516,745.82463847606914,CG4559
927.16250633855907,446.24819230892751,482.27317582516014,CG2986
133.72372415063523,465.54077090650333,337.53991230775233,CG3208
42.506521788488911,16.796507469516929,14.89499001907755,CG15400
558.83202455789046,791.58114082704719,466.54660089611508,CG8243
577.25170595414147,1362.1931492861336,1257.493375235937,CG1009
330.76892082490497,238.77347018954796,124.74293408304709,CG7865
71.737603185856528,71.943677443153732,95.701334922816869,HDC10046
1203.3206104781691,675.97044659630137,796.95962949069178,CG7625
76.205545517509819,43.630077015614226,45.648250085152313,S.C2L002556
135.28905308587704,82.535921885781619,649.84315614492425,CG2979
224.92383885024293,658.08590228994058,270.32722990949935,CG1109
414.62105136877824,306.59020557185244,209.85708917766686,CG14505
77.252337310699744,24.658769241638979,13.825011910935237,CG18063
114.86533956269413,83.414290191490664,73.077995793306442,CG10585
309.74233567279344,417.88153217210481,296.26380432148642,CG32716
76.093462389492501,66.299525020381083,123.38092538903604,CG10516
11.153252480183973,19.306442943891192,27.89590499397433,CG16836
1013.2476759365333,346.32225805816137,154.9146117217249,CG14562
163.2623915999589,224.77370615286958,255.2793553798937,CG10435
69.738902126475807,50.836203459399869,72.970624665167705,CG31049
878.01929895596459,1496.944436316541,1479.5121774475238,CG8470
12299.053993832338,7111.8447972220911,7728.274416668477,CG8472
1271.4870345213774,1521.4082439054071,965.40760471722388,CG3712
767.29876750980361,937.67687825530516,557.42206689074942,CG4383
314.08073456590853,263.81668774379227,224.45586141553969,CG4064
237.87992929380661,206.33499498714031,148.33879087413865,CG7148
363.14256657341923,326.49851879817214,126.90270731472984,CG3680
642.48189530231264,566.55453653596965,492.37152696795647,CG1697
5274.3243072988562,5489.1104969438329,3650.1567994443635,CG3365
558.21775069358796,525.59212633077914,530.97711301073775,CG11255
966.13658612825225,1022.2120867025445,542.62401218657487,CG8293
6456.4278894466715,8486.5084323629526,7531.6761062009991,CG9218
32.105648351539415,69.934146375696173,114.65640904834993,CG32797
86.312193420406757,140.94655734953798,83.557983220911439,CG30120
716.51295330787241,193.17659841864219,90.820993979221129,CG3226
4276.2933890089271,3096.6387135276627,3561.5539400985208,CG17841
332.70179075480684,277.22888631788209,302.16992966101083,HDC15267
42.694824846497319,30.040803800564412,67.157140530567276,CG32192
1347.9585900335842,626.09710238071216,360.19458213022676,CG1906
1367.1859187623936,812.24225401313333,536.14940470501392,CG10132
6.982081803074605,6.5543682626733046,8.1615320413169545,CG18581
55.501228986373199,145.86721418679767,114.14615985573896,CG8620
235.56776663625175,165.02883782583007,218.50603092839418,CG4567
506.45531431690233,329.12766786851796,323.10566039203559,CG7558
78.216375442306827,106.5871953959826,52.46660793145081,S.CX002048
361.98720832660592,800.64217098019412,374.4195575435142,CG10328
31.404519407981923,28.32733460646449,32.887644197336314,CG40400
100.40915117155789,169.41373658785861,189.82044061494716,CG15027
107.39648349369531,69.224759141044373,66.842899446312856,CG11755
72.81799311400637,68.973092507080125,51.525597570392108,CG13689
834.32085864668875,652.95565634228763,478.26528278247326,CG4136
26.781655044704195,34.444569578045943,57.22287165321702,CG5619
214.80136095193174,151.07317500513176,174.47327370478189,CG3460
95.979269100730264,159.52271275215006,166.82654938695705,CG6883
2511.946939442912,2418.1476909806297,1659.348983824319,CG4212
38.274540790445371,48.26656734546652,51.081169291213492,HDC09225
1499.5132018769048,1538.8528035011093,1322.7268526604366,CG1059
43.828692058659357,65.068436669202811,65.772982706117901,CG32154
251.54151162251301,189.02014257824777,228.57413533673611,CG13981
160.94449889816173,575.3460787937837,430.00677829531452,CG4813
59.215959820922762,8.7177218623552939,13.024119707708156,CG3191
98.085167844495075,44.82036177660234,35.360443021046727,CG31528
273.32382654888852,350.87611922568374,264.04327754251062,CG6167
1008.8098683882736,21.05023539716008,112.33996741280107,CG5895
64.510094077002918,139.84295108539567,51.149814947895635,CG32246
26.673423168315082,39.0477907013303,56.066388661811459,Stencil:3R:19241276:19243870:GENSCAN
37.953734793082063,31.291550995708899,48.994177522951588,CG7068
9526.3677502915798,3558.1999168461502,3974.1358636689483,CG17521
4019.5401856999597,5069.0411348391708,3171.6737717148926,CG32659
76.96403748430059,158.25540860278016,48.640046163055075,CG13123
14.542953126861274,11.120403161184388,18.176323403024661,CG6653
263.75132208052554,296.93835322331552,206.80954512783532,CG16910
658.6079678183936,569.02131897106176,416.6447353717607,CG14274
70.102982826543027,80.640796679497072,26.541817494262339,CG31606
1128.3093516070128,410.75720147262763,672.0724730261162,CG17839
254.69291483411476,14.621403032620588,154.91170965933208,CG1673
459.93607928653944,360.36103790792731,507.06192655426076,CG3564
109.26471396214379,161.27207476042389,80.92315581188123,Stencil:2R:2916664:2921431:GENSCAN
33.554955551067252,8.5982758035082529,17.06062065678206,CG31089
16.391149954142087,6.4827574032138999,8.0582389914540649,CG11094
5550.8164245433854,3855.5716896232871,3576.0997433199896,CG1358
382.29788651578809,425.1531360174514,351.15966896777047,CG14129
40.014470162970341,69.364093948831254,62.679034257771072,CT38459
13.948754654149889,10.570080224065297,11.949552015936723,HDC09412
452.30144454907349,514.48182122155686,218.5147839502894,CG33131
55.415694841598871,70.048684833407904,78.305045305268507,CG5732
103.24832492167177,18.339209506447826,83.30456015019918,CG8114
49.329962078601362,38.251153405657746,55.551731444303883,CG7144
264.33803857390888,189.55141647696271,216.38909569750291,CG7461
20.761915520470431,18.759455701999897,29.638432282221906,CG31776
94.450943336538927,107.73976591974603,93.423214203294876,CG32678
136.46568720830439,67.022330383255976,53.36744210854274,CG9741
374.66264000062705,429.90403582122326,82.712858417540545,CG1487
204.91075630611431,391.05292828488473,471.19480885728035,CG7928
233.38551301820434,75.953116959959885,78.749061953532674,CG12027
206.53463481073587,339.85247260925541,216.14088072765134,CG5969
162.8153885379364,83.138930037670207,64.463095952708571,CG5669
44.37726701914351,15.293675948380635,20.682062160913365,HDC06209
105.43016563170366,50.570934380608399,67.002401256917523,HDC18303
2306.697545889062,4163.3049161319277,5021.2646950964217,CG4353
251.13451023561885,211.69903520404796,172.33684743035093,CG4875
251.75989767419674,136.51764469623771,82.67491328032159,CG9638
1411.8703065351867,991.01155182281002,704.07869910896852,CG13777
435.11074410540789,499.00492985654034,900.91658579930242,CG1354
401.69173918329517,100.30463655968978,78.379928173410036,CG12373
36.004266149514883,17.845556284868458,26.456778499433177,CG16887
1778.5576815209192,2510.5225679890914,2619.8342638591653,CG1943
29.517061397736519,25.917386702271791,29.838351964679468,CG7916
44.78820779437693,56.400072834853823,35.017541231137599,CG9999
327.07904600345154,737.56353283303315,673.2787057173864,CG12252
28.279030361296929,33.331969870861322,45.641742022894476,CG12011
547.51620756855823,453.82036774751748,288.02977870856489,CG5203
324.20673503137607,532.68615515545071,228.14636319272012,CG8581
73.290041446667217,43.867300076520316,64.707851310963704,S.C3R001952
40.797786190508063,94.596155189853448,108.14396543004284,Stencil:2R:14787088:14829639:GENSCAN
8064.8660987559879,1173.5882830806022,2134.6256612225634,CG4651
43.321977935168526,21.936783687405445,34.730580966409534,CG9493
1168.0518173422383,900.85938268661107,473.22251075269139,CG4629
1457.0410065103194,815.39083522851536,873.09578732704665,CG1830
1318.4556416919836,970.82747071108531,980.58427855460866,CG5903
161.59133736374781,673.43245965239839,210.37272128372615,Transposon.77
242.45035596307542,237.20708731799286,450.96049255779747,CG32577
107.35266643589856,215.36631039403201,61.338119029027482,CG11906
202.01748508408195,157.42410490455481,140.11070303577699,CG6726
151.03887526406109,203.5472732773826,75.315131312013975,CG3469
1033.3361654898176,783.70556989711201,623.04163589255495,CG33180
1727.0607339205064,158.88494954994925,155.71002370489435,CG6008
221.93927981611196,43.278612321171153,50.625598908550266,CG4647
227.09164655230603,114.58140573644471,149.49582392678201,CG15478
69.544071933792196,57.728871784659006,124.1118952798515,CG5345
269.96616090111786,72.047062069230236,1163.9881616621526,CG4070
114.33786242357004,40.894804319154204,70.960099597312151,CG6321
371.05838626948332,143.0834400640403,108.77029006466368,CG17970
154.60398667691527,56.359252792727581,86.921663487456073,CG14168
199.44038621561467,225.65596780263871,352.10418132211254,S.C3R001251
15.209962490869021,19.379206803868264,20.70011285173943,HDC10628
12.391925477702262,19.499022296105402,21.37696772147337,CG18563
98.284490791172544,118.60255171647717,89.827350546154833,CG13673
1235.5418940474642,796.97403183379151,770.41714164980056,CG9126
148.14967792545212,111.99903236491939,124.16423879411732,CG14215
96.181155630817827,148.96617818523785,35.488704435989902,CG3434
1359.5496911600756,621.98166152924523,482.14290113780442,HDC08612
70.201569563391629,90.172464208347634,120.27432997068948,CG4220
869.45194251491898,604.34291518921384,412.84222770801637,CG6123
105.16342056145488,103.69321593401806,115.45841170329963,CG7274
167.84904219182573,99.80672288560659,46.46969988811388,CG3187
138.31582682786694,157.31182922421277,252.53877353675392,CG18661
30.347171940979944,60.685611617705078,15.529125434594203,CG12367
314.42040841543621,335.92254734952854,238.02811334244615,CG11847
1576.7574432903284,1047.8582605766519,598.00751902039383,CG1317
389.6220571171479,489.06592194437474,279.76794413092887,CG2038
38.499128086848188,40.455931138421455,21.621438827671266,CG13784
104.57728166223278,67.144995121438257,113.05457196993898,CG8086
85.741838720347488,75.199322355595285,88.591337393661007,CG31912
1291.1528272470712,1936.8457019776044,1949.5099159507549,CG6156
124.57882204191003,100.06560095685843,85.973511780772796,CG7887
157.59492262243526,85.488051036726418,126.56610198071476,CG14935
3498.5451941175829,4258.7648453586144,4659.6717243574021,CG7073
474.86248067470115,84.849087586314766,59.800077776004102,CG8781
29.083943826481367,39.003504431293806,52.153070492429322,CG18473
253.67853740312702,210.24517064708508,135.22994703284553,CG18145
25.395872456983053,21.736888681892435,29.076573211088032,CG11513
54.738125873082012,92.587925067678242,129.99173482594489,CG17835
2816.2561013147765,608.99592585431446,730.8148905712228,CG6253
30.711671804130145,36.062302975493445,52.834960784767965,CG14694
6160.3242201489356,7824.0348048939168,7399.7131604662918,CG12348
155.53626802437958,78.413429779982764,205.31476908498902,CG4852
663.39899293446183,484.27776324101217,538.67475939868041,CG5175
38.051581111580809,33.751910603075075,55.042684197648398,CG11775
275.89653712489269,175.50000143941688,154.20886399871893,HDC17477
13.491891468454821,6.4160475376345802,7.8977512825623561,CG7672
95.925459500045434,105.37255441178718,186.95257085506955,CG12325
39.833240484273247,49.484743410948994,43.519541776283113,CG11604
65.00037218265075,112.54083810491639,99.907918141043382,CG9819
1751.9925411846441,3913.9293410415294,2995.9253692228849,CG11010
945.21800606587499,1574.8153001867954,1263.1056130963366,CG12348
277.01349974841548,360.66920658393838,228.56027929684711,CG5268
58.702044695556609,49.759637228973261,64.780587144662519,CG4979
1280.7327983460823,112.14164902002599,115.97561519147116,CG11024
76.77694822220289,88.790945242389114,108.78379001946007,S.C3R002321
12.79910938866667,24.558828685132148,39.807818415043407,S.C3L002033
392.7523501686901,253.61355984349046,135.61075560020339,CG9855
654.18977302525741,1123.2986312191781,557.01557659652974,CG17556
5627.2168733708095,6003.5026843370606,4698.7108321250198,CG12605
52.685488529765564,48.390213969689199,35.836869605409603,CG3419
19.922424360787929,28.909014658911495,32.787148048699784,CG32816
148.53650041850295,61.631341216827892,53.827301438463692,CG14068
584.09251219356599,684.67535622309072,186.73794213917088,CG8013
83.253141824494492,165.96620342951036,75.156275173268966,CG11592
131.16322666864494,203.21698371306189,59.023405429159837,CG3878
478.63272194904192,1092.9576480590774,558.64851076074024,CG5087
415.91531733757404,391.13107457982153,285.28201522001223,CG1685
236.22303981751756,16.651655585513389,476.88722451992635,CG8938
62.074921786275013,76.89584035708252,70.231504967873121,HDC02478
66.832628083770786,78.437962985160965,36.049024707336137,CG1532
157.31633984687298,181.45511697507987,235.66330101101283,AJ010298
24.552059105663268,19.362718846946063,20.740390215449242,HDC07601
16.994442879236381,6.2174216946180749,9.2563841044311097,CG32115
129.97795827147482,171.49987614345011,113.40600685207626,CG9704
504.95898677117674,430.15470196490094,258.67401437983642,CG3715
660.37573306600439,663.00308251390209,507.05573152915639,CG10631
306.2820949507406,97.286957031818375,257.31767024948027,CG31200
1221.5455683402088,832.81345963982335,1053.6375161137685,CG4538
171.17485138201556,243.89734628402621,115.92798286575814,CG1605
30.840434423589947,37.726942217824316,39.455736136082741,CG30081
740.41712629052677,1956.1743634556024,2039.0102007071432,CG3385
73.154019079628597,133.54963304691913,111.24964274939923,CG9514
2574.5439775610221,1809.9904442661252,1078.82222890193,CG33208
121.07284143980219,234.23833901474819,90.183576831440277,CG6801
1139.6159709499636,800.23622935716094,519.30979387474338,CG5734
481.18310290525488,228.55798224353765,54.52558419207255,CG9446
99.293723482031567,130.62853541531314,106.72684689355651,CG4291
3909.7062307476431,308.1853729344727,353.53244797577889,CG2099
64.919228189737424,31.38028850067311,39.286659683206317,CG5001
3691.7946100145623,640.61272951167439,689.8434813638421,CG15697
221.96645848905905,212.32909647046591,309.01187763993818,CG10565
1434.505831021999,1121.1529694783505,631.95732467884238,HDC07119
88.680553412422697,45.416846835585332,35.818988241997133,CG10639
45.544179325713827,25.212136967790467,46.331610644045341,CG32096
10.966819891581295,15.340908364219496,23.982141232251266,Stencil:3R:27291970:27285825:GENSCAN
259.65994020116688,362.36352956061762,305.81268689975025,CG12254
239.53019530853265,332.06213600379891,123.79161594103512,CG3806
393.57959288931687,270.82893841574497,199.0466678382013,CG12802
389.24977228705637,481.30346835092877,202.18029617876033,CG9062
485.73976476348906,405.4759850350485,379.69872054583567,CG11488
